occ_code	naics	own	tot_emp	h_mean	occ_title	year
11-0000	7222		139100	21.6	Management Occupations	2002
11-0000	7223		21770	24.65	Management Occupations	2002
11-0000	7224		10840	22.56	Management Occupations	2002
11-0000	8111		29840	30.6	Management Occupations	2002
11-0000	8112		6160	36.42	Management Occupations	2002
11-0000	8113		9470	33.75	Management Occupations	2002
11-0000	8114		3060	34.46	Management Occupations	2002
11-0000	8121		8240	28.02	Management Occupations	2002
11-0000	8122		28520	27.78	Management Occupations	2002
11-0000	8123		11530	30.52	Management Occupations	2002
11-0000	8129		8320	29.97	Management Occupations	2002
11-0000	8131		6710	28.3	Management Occupations	2002
11-0000	8132		23400	34.35	Management Occupations	2002
11-0000	8133		22850	26.22	Management Occupations	2002
11-0000	8134		28230	24.1	Management Occupations	2002
11-0000	8139		64630	35.18	Management Occupations	2002
11-0000	9991		159240	35.91	Management Occupations	2002
11-0000	9992		125970	31.12	Management Occupations	2002
11-0000	9993		278670	26.96	Management Occupations	2002
11-1011	1133		310	43.52	Chief Executives	2002
11-1011	1151		690	51.84	Chief Executives	2002
11-1011	1152		80	48.36	Chief Executives	2002
11-1011	2111		730	84.14	Chief Executives	2002
11-1011	2121		230	64.46	Chief Executives	2002
11-1011	2123		330	63.62	Chief Executives	2002
11-1011	2131		900	72.6	Chief Executives	2002
11-1011	2211		1270	75.52	Chief Executives	2002
11-1011	2212		510	74.48	Chief Executives	2002
11-1011	2213		260	54.44	Chief Executives	2002
11-1011	2361		5400	68.66	Chief Executives	2002
11-1011	2362		5590	65.39	Chief Executives	2002
11-1011	2371		2030	61.52	Chief Executives	2002
11-1011	2372		1050	62.63	Chief Executives	2002
11-1011	2373		1990	64.99	Chief Executives	2002
11-1011	2379		750	64.56	Chief Executives	2002
11-1011	2381		3550	60.47	Chief Executives	2002
11-1011	2382		7920	61.42	Chief Executives	2002
11-1011	2383		3150	55.48	Chief Executives	2002
11-1011	2389		2510	56.11	Chief Executives	2002
11-1011	3111		150	69.89	Chief Executives	2002
11-1011	3112		180	70.99	Chief Executives	2002
11-1011	3113		340	71.82	Chief Executives	2002
11-1011	3114		420	74.64	Chief Executives	2002
11-1011	3115		340	74.1	Chief Executives	2002
11-1011	3116		700	75.28	Chief Executives	2002
11-1011	3117		150	69.23	Chief Executives	2002
11-1011	3118		750	69.95	Chief Executives	2002
11-1011	3119		590	75.5	Chief Executives	2002
11-1011	3121		600	77.4	Chief Executives	2002
11-1011	3122		140	76.19	Chief Executives	2002
11-1011	3131		150	75.67	Chief Executives	2002
11-1011	3132		330	70.57	Chief Executives	2002
11-1011	3133		320	78.2	Chief Executives	2002
11-1011	3141		300	71.69	Chief Executives	2002
11-1011	3149		390	61.84	Chief Executives	2002
11-1011	3151		140	71.43	Chief Executives	2002
11-1011	3152		840	72.19	Chief Executives	2002
11-1011	3159		90	63.89	Chief Executives	2002
11-1011	3161		50	58.76	Chief Executives	2002
11-1011	3162		80	69.26	Chief Executives	2002
11-1011	3169		110	62.55	Chief Executives	2002
11-1011	3211		350	66.45	Chief Executives	2002
11-1011	3212		320	72.15	Chief Executives	2002
11-1011	3219		1090	63.26	Chief Executives	2002
11-1011	3221		150	79.84	Chief Executives	2002
11-1011	3222		1100	78.3	Chief Executives	2002
11-1011	3231		3210	67.84	Chief Executives	2002
11-1011	3241		390	76.12	Chief Executives	2002
11-1011	3251		620	78.88	Chief Executives	2002
11-1011	3252		300	77.17	Chief Executives	2002
11-1011	3253		160	78.0	Chief Executives	2002
11-1011	3254		1120	86.99	Chief Executives	2002
11-1011	3255		410	77.8	Chief Executives	2002
11-1011	3256		550	73.68	Chief Executives	2002
11-1011	3259		460	76.78	Chief Executives	2002
11-1011	3261		2660	76.4	Chief Executives	2002
11-1011	3262		560	64.88	Chief Executives	2002
11-1011	3271		210	70.52	Chief Executives	2002
11-1011	3272		210	75.75	Chief Executives	2002
11-1011	3273		870	67.99	Chief Executives	2002
11-1011	3279		310	63.02	Chief Executives	2002
11-1011	3311		170	77.5	Chief Executives	2002
11-1011	3312		200	75.94	Chief Executives	2002
11-1011	3313		150	78.44	Chief Executives	2002
11-1011	3314		270	74.82	Chief Executives	2002
11-1011	3315		570	73.88	Chief Executives	2002
11-1011	3321		600	80.37	Chief Executives	2002
11-1011	3322		200	73.55	Chief Executives	2002
11-1011	3323		1980	65.8	Chief Executives	2002
11-1011	3324		450	64.56	Chief Executives	2002
11-1011	3325		160	76.38	Chief Executives	2002
11-1011	3326		330	72.92	Chief Executives	2002
11-1011	3327		1750	67.37	Chief Executives	2002
11-1011	3328		710	68.53	Chief Executives	2002
11-1011	3329		1220	75.47	Chief Executives	2002
11-1011	3331		900	69.16	Chief Executives	2002
11-1011	3332		700	77.13	Chief Executives	2002
11-1011	3333		780	80.91	Chief Executives	2002
11-1011	3334		620	71.11	Chief Executives	2002
11-1011	3335		1010	74.25	Chief Executives	2002
11-1011	3336		270	79.14	Chief Executives	2002
11-1011	3339		1360	73.15	Chief Executives	2002
11-1011	3341		1050	86.82	Chief Executives	2002
11-1011	3342		900	80.9	Chief Executives	2002
11-1011	3343		200	81.16	Chief Executives	2002
11-1011	3344		2240	85.47	Chief Executives	2002
11-1011	3345		1530	82.87	Chief Executives	2002
11-1011	3346		300	83.38	Chief Executives	2002
11-1011	3351		280	75.34	Chief Executives	2002
11-1011	3352		190	74.44	Chief Executives	2002
11-1011	3353		590	72.42	Chief Executives	2002
11-1011	3359		510	76.1	Chief Executives	2002
11-1011	3361		170	80.19	Chief Executives	2002
11-1011	3362		460	70.83	Chief Executives	2002
11-1011	3363		1450	72.91	Chief Executives	2002
11-1011	3364		660	78.58	Chief Executives	2002
11-1011	3365		50	64.05	Chief Executives	2002
11-1011	3366		420	69.54	Chief Executives	2002
11-1011	3369		160	65.88	Chief Executives	2002
11-1011	3371		1280	62.43	Chief Executives	2002
11-1011	3372		640	70.56	Chief Executives	2002
11-1011	3379		210	73.42	Chief Executives	2002
11-1011	3391		1320	82.26	Chief Executives	2002
11-1011	3399		1740	73.14	Chief Executives	2002
11-1011	4231		1500	71.63	Chief Executives	2002
11-1011	4232		670	73.06	Chief Executives	2002
11-1011	4233		980	70.14	Chief Executives	2002
11-1011	4234		2750	77.26	Chief Executives	2002
11-1011	4235		810	73.06	Chief Executives	2002
11-1011	4236		2360	75.89	Chief Executives	2002
11-1011	4237		1210	67.51	Chief Executives	2002
11-1011	4238		3390	70.33	Chief Executives	2002
11-1011	4239		1490	69.76	Chief Executives	2002
11-1011	4241		670	77.59	Chief Executives	2002
11-1011	4242		780	81.11	Chief Executives	2002
11-1011	4243		880	75.48	Chief Executives	2002
11-1011	4244		2350	70.32	Chief Executives	2002
11-1011	4245		270	62.64	Chief Executives	2002
11-1011	4246		970	66.51	Chief Executives	2002
11-1011	4247		470	66.21	Chief Executives	2002
11-1011	4248		780	79.83	Chief Executives	2002
11-1011	4249		1370	69.58	Chief Executives	2002
11-1011	4251		2890	71.41	Chief Executives	2002
11-1011	4411		6580	79.08	Chief Executives	2002
11-1011	4412		490	55.69	Chief Executives	2002
11-1011	4413		930	53.25	Chief Executives	2002
11-1011	4421		980	63.74	Chief Executives	2002
11-1011	4422		620	60.2	Chief Executives	2002
11-1011	4431		1720	66.87	Chief Executives	2002
11-1011	4441		2230	59.39	Chief Executives	2002
11-1011	4442		380	49.66	Chief Executives	2002
11-1011	4451		2200	45.98	Chief Executives	2002
11-1011	4452		770	66.21	Chief Executives	2002
11-1011	4453		550	53.91	Chief Executives	2002
11-1011	4461		1270	60.42	Chief Executives	2002
11-1011	4471		1260	46.33	Chief Executives	2002
11-1011	4481		1290	61.32	Chief Executives	2002
11-1011	4482		170	61.85	Chief Executives	2002
11-1011	4483		990	75.24	Chief Executives	2002
11-1011	4511		1200	43.41	Chief Executives	2002
11-1011	4512		450	58.2	Chief Executives	2002
11-1011	4521		390	59.07	Chief Executives	2002
11-1011	4529		420	44.29	Chief Executives	2002
11-1011	4531		240	53.19	Chief Executives	2002
11-1011	4532		1120	59.59	Chief Executives	2002
11-1011	4533		220	46.63	Chief Executives	2002
11-1011	4539		870	56.44	Chief Executives	2002
11-1011	4541		920	78.48	Chief Executives	2002
11-1011	4542		200	59.94	Chief Executives	2002
11-1011	4543		430	61.94	Chief Executives	2002
11-1011	4811		280	69.39	Chief Executives	2002
11-1011	4812		120	69.88	Chief Executives	2002
11-1011	4821		260	71.09	Chief Executives	2002
11-1011	4831		180	80.95	Chief Executives	2002
11-1011	4832		120	64.98	Chief Executives	2002
11-1011	4841		2370	63.03	Chief Executives	2002
11-1011	4842		1150	56.67	Chief Executives	2002
11-1011	4851		70	42.32	Chief Executives	2002
11-1011	4852		40	44.73	Chief Executives	2002
11-1011	4853		160	54.99	Chief Executives	2002
11-1011	4854		190	55.98	Chief Executives	2002
11-1011	4855		80	52.35	Chief Executives	2002
11-1011	4859		100	50.55	Chief Executives	2002
11-1011	4862		260	70.37	Chief Executives	2002
11-1011	4871		30	69.11	Chief Executives	2002
11-1011	4872		80	56.09	Chief Executives	2002
11-1011	4881		400	69.12	Chief Executives	2002
11-1011	4882		70	59.18	Chief Executives	2002
11-1011	4883		290	68.94	Chief Executives	2002
11-1011	4884		240	51.92	Chief Executives	2002
11-1011	4885		980	73.08	Chief Executives	2002
11-1011	4889		150	45.8	Chief Executives	2002
11-1011	4921		330	61.39	Chief Executives	2002
11-1011	4922		140	54.88	Chief Executives	2002
11-1011	4931		1070	67.43	Chief Executives	2002
11-1011	5111		2770	76.65	Chief Executives	2002
11-1011	5112		1650	86.87	Chief Executives	2002
11-1011	5121		1930	85.13	Chief Executives	2002
11-1011	5122		260	66.73	Chief Executives	2002
11-1011	5151		1070	81.73	Chief Executives	2002
11-1011	5152		460	83.29	Chief Executives	2002
11-1011	5161		330	89.01	Chief Executives	2002
11-1011	5171		1020	81.35	Chief Executives	2002
11-1011	5172		510	82.59	Chief Executives	2002
11-1011	5173		590	83.19	Chief Executives	2002
11-1011	5174			52.77	Chief Executives	2002
11-1011	5175		360	73.45	Chief Executives	2002
11-1011	5179		50	76.42	Chief Executives	2002
11-1011	5181		1070	87.22	Chief Executives	2002
11-1011	5182		1020	76.86	Chief Executives	2002
11-1011	5191		250	67.61	Chief Executives	2002
11-1011	5211		300	74.94	Chief Executives	2002
11-1011	5221		16680	64.39	Chief Executives	2002
11-1011	5222		7700	74.46	Chief Executives	2002
11-1011	5223		3240	67.3	Chief Executives	2002
11-1011	5231		3760	83.73	Chief Executives	2002
11-1011	5232		70	87.4	Chief Executives	2002
11-1011	5239		4990	83.56	Chief Executives	2002
11-1011	5241		7160	77.25	Chief Executives	2002
11-1011	5242		9240	72.5	Chief Executives	2002
11-1011	5251		260	74.07	Chief Executives	2002
11-1011	5259		550	82.0	Chief Executives	2002
11-1011	5311		3130	62.94	Chief Executives	2002
11-1011	5312		1630	70.52	Chief Executives	2002
11-1011	5313		2200	71.03	Chief Executives	2002
11-1011	5321		420	59.03	Chief Executives	2002
11-1011	5322		780	53.08	Chief Executives	2002
11-1011	5323		470	51.34	Chief Executives	2002
11-1011	5324		710	72.83	Chief Executives	2002
11-1011	5331		590	75.4	Chief Executives	2002
11-1011	5411		4840	78.66	Chief Executives	2002
11-1011	5412		6090	72.87	Chief Executives	2002
11-1011	5413		12640	68.9	Chief Executives	2002
11-1011	5414		660	72.74	Chief Executives	2002
11-1011	5415		7670	77.3	Chief Executives	2002
11-1011	5416		9490	76.6	Chief Executives	2002
11-1011	5417		4870	77.41	Chief Executives	2002
11-1011	5418		4360	74.01	Chief Executives	2002
11-1011	5419		2580	65.33	Chief Executives	2002
11-1011	5511		20380	80.71	Chief Executives	2002
11-1011	5611		4550	70.07	Chief Executives	2002
11-1011	5612		330	61.82	Chief Executives	2002
11-1011	5613		5920	57.29	Chief Executives	2002
11-1011	5614		2600	67.82	Chief Executives	2002
11-1011	5615		1380	62.24	Chief Executives	2002
11-1011	5616		1430	53.88	Chief Executives	2002
11-1011	5617		6210	46.91	Chief Executives	2002
11-1011	5619		1080	67.53	Chief Executives	2002
11-1011	5621		300	60.27	Chief Executives	2002
11-1011	5622		480	60.48	Chief Executives	2002
11-1011	5629		870	53.31	Chief Executives	2002
11-1011	6111		6400	50.95	Chief Executives	2002
11-1011	6112		2320	55.98	Chief Executives	2002
11-1011	6113		12650	53.6	Chief Executives	2002
11-1011	6114		620	60.36	Chief Executives	2002
11-1011	6115		590	53.1	Chief Executives	2002
11-1011	6116		620	44.45	Chief Executives	2002
11-1011	6117		420	57.74	Chief Executives	2002
11-1011	6211		2300	67.5	Chief Executives	2002
11-1011	6212		140	82.73	Chief Executives	2002
11-1011	6213		860	63.97	Chief Executives	2002
11-1011	6214		1250	59.05	Chief Executives	2002
11-1011	6215		550	65.57	Chief Executives	2002
11-1011	6216		1730	56.46	Chief Executives	2002
11-1011	6219		730	61.74	Chief Executives	2002
11-1011	6221		6650	67.25	Chief Executives	2002
11-1011	6222		420	55.89	Chief Executives	2002
11-1011	6223		260	66.16	Chief Executives	2002
11-1011	6231		3000	46.17	Chief Executives	2002
11-1011	6232		1330	47.21	Chief Executives	2002
11-1011	6233		1210	46.67	Chief Executives	2002
11-1011	6239		880	46.37	Chief Executives	2002
11-1011	6241		2870	42.98	Chief Executives	2002
11-1011	6242		560	43.18	Chief Executives	2002
11-1011	6243		1220	44.18	Chief Executives	2002
11-1011	6244		980	34.2	Chief Executives	2002
11-1011	7111		820	62.99	Chief Executives	2002
11-1011	7112		680	72.04	Chief Executives	2002
11-1011	7113		460	69.27	Chief Executives	2002
11-1011	7114		90	80.53	Chief Executives	2002
11-1011	7115		230	51.99	Chief Executives	2002
11-1011	7121		640	60.4	Chief Executives	2002
11-1011	7131		410	59.07	Chief Executives	2002
11-1011	7132		260	57.8	Chief Executives	2002
11-1011	7139		2190	50.22	Chief Executives	2002
11-1011	7211		1730	51.28	Chief Executives	2002
11-1011	7212		180	41.71	Chief Executives	2002
11-1011	7213		30	23.08	Chief Executives	2002
11-1011	7221		4610	46.29	Chief Executives	2002
11-1011	7222		2960	46.17	Chief Executives	2002
11-1011	7223		760	44.72	Chief Executives	2002
11-1011	7224		340	36.35	Chief Executives	2002
11-1011	8111		3940	43.21	Chief Executives	2002
11-1011	8112		810	50.41	Chief Executives	2002
11-1011	8113		1340	45.67	Chief Executives	2002
11-1011	8114		420	53.95	Chief Executives	2002
11-1011	8121		1020	46.54	Chief Executives	2002
11-1011	8122		1080	57.13	Chief Executives	2002
11-1011	8123		1500	47.4	Chief Executives	2002
11-1011	8129		680	51.42	Chief Executives	2002
11-1011	8131		440	44.37	Chief Executives	2002
11-1011	8132		2230	56.1	Chief Executives	2002
11-1011	8133		1850	43.0	Chief Executives	2002
11-1011	8134		2330	41.9	Chief Executives	2002
11-1011	8139		8140	53.16	Chief Executives	2002
11-1011	9991		50	79.38	Chief Executives	2002
11-1011	9992		7470	46.32	Chief Executives	2002
11-1011	9993		19300	37.45	Chief Executives	2002
11-1021	1133		1340	28.46	General and Operations Managers	2002
11-1021	1151		2470	35.28	General and Operations Managers	2002
11-1021	1152		460	29.86	General and Operations Managers	2002
11-1021	2111		4590	59.95	General and Operations Managers	2002
11-1021	2121		1140	39.44	General and Operations Managers	2002
11-1021	2122		390	45.56	General and Operations Managers	2002
11-1021	2123		2880	39.08	General and Operations Managers	2002
11-1021	2131		5340	40.04	General and Operations Managers	2002
11-1021	2211		6470	47.1	General and Operations Managers	2002
11-1021	2212		1840	45.61	General and Operations Managers	2002
11-1021	2213		2310	34.43	General and Operations Managers	2002
11-1021	2361		24530	41.11	General and Operations Managers	2002
11-1021	2362		19340	46.99	General and Operations Managers	2002
11-1021	2371		7770	42.7	General and Operations Managers	2002
11-1021	2372		3710	51.38	General and Operations Managers	2002
11-1021	2373		6240	44.02	General and Operations Managers	2002
11-1021	2379		2370	41.78	General and Operations Managers	2002
11-1021	2381		17100	41.82	General and Operations Managers	2002
11-1021	2382		40400	42.43	General and Operations Managers	2002
11-1021	2383		15840	39.54	General and Operations Managers	2002
11-1021	2389		13260	38.92	General and Operations Managers	2002
11-1021	3111		1150	38.3	General and Operations Managers	2002
11-1021	3112		970	47.72	General and Operations Managers	2002
11-1021	3113		1140	43.84	General and Operations Managers	2002
11-1021	3114		1920	46.03	General and Operations Managers	2002
11-1021	3115		1730	44.21	General and Operations Managers	2002
11-1021	3116		3180	39.16	General and Operations Managers	2002
11-1021	3117		570	39.97	General and Operations Managers	2002
11-1021	3118		3970	35.93	General and Operations Managers	2002
11-1021	3119		2340	46.99	General and Operations Managers	2002
11-1021	3121		3000	44.61	General and Operations Managers	2002
11-1021	3122		340	41.9	General and Operations Managers	2002
11-1021	3131		480	41.02	General and Operations Managers	2002
11-1021	3132		1340	46.55	General and Operations Managers	2002
11-1021	3133		1330	47.44	General and Operations Managers	2002
11-1021	3141		1530	43.45	General and Operations Managers	2002
11-1021	3149		1760	39.2	General and Operations Managers	2002
