occ_code	naics	own	tot_emp	h_mean	occ_title	year
49-0000	4453			26.03	Installation, Maintenance, and Repair Occupations	2016
49-0000	4460		3730	19.69	Installation, Maintenance, and Repair Occupations	2016
49-0000	4461		3730	19.69	Installation, Maintenance, and Repair Occupations	2016
49-0000	4470		23320	17.82	Installation, Maintenance, and Repair Occupations	2016
49-0000	4471		23320	17.82	Installation, Maintenance, and Repair Occupations	2016
49-0000	4480		1660	16.99	Installation, Maintenance, and Repair Occupations	2016
49-0000	4481		560	13.98	Installation, Maintenance, and Repair Occupations	2016
49-0000	4483		1080	18.59	Installation, Maintenance, and Repair Occupations	2016
49-0000	4510		24960	15.72	Installation, Maintenance, and Repair Occupations	2016
49-0000	4511		24740	15.73	Installation, Maintenance, and Repair Occupations	2016
49-0000	4512		220	14.04	Installation, Maintenance, and Repair Occupations	2016
49-0000	4520		21770	15.1	Installation, Maintenance, and Repair Occupations	2016
49-0000	4521		3670	18.69	Installation, Maintenance, and Repair Occupations	2016
49-0000	4529		18090	14.37	Installation, Maintenance, and Repair Occupations	2016
49-0000	4530		23810	17.55	Installation, Maintenance, and Repair Occupations	2016
49-0000	4531		90	13.5	Installation, Maintenance, and Repair Occupations	2016
49-0000	4532		7680	19.75	Installation, Maintenance, and Repair Occupations	2016
49-0000	4533		1840	15.57	Installation, Maintenance, and Repair Occupations	2016
49-0000	4539		14200	16.64	Installation, Maintenance, and Repair Occupations	2016
49-0000	4540		34840	19.7	Installation, Maintenance, and Repair Occupations	2016
49-0000	4541		3340	21.44	Installation, Maintenance, and Repair Occupations	2016
49-0000	4542		13440	16.09	Installation, Maintenance, and Repair Occupations	2016
49-0000	4543		18060	22.08	Installation, Maintenance, and Repair Occupations	2016
49-0000	4810		44490	33.2	Installation, Maintenance, and Repair Occupations	2016
49-0000	4811		35820	34.3	Installation, Maintenance, and Repair Occupations	2016
49-0000	4812		8670	28.68	Installation, Maintenance, and Repair Occupations	2016
49-0000	4820		32830	29.4	Installation, Maintenance, and Repair Occupations	2016
49-0000	4821		32830	29.4	Installation, Maintenance, and Repair Occupations	2016
49-0000	4830		2160	22.98	Installation, Maintenance, and Repair Occupations	2016
49-0000	4831		940	25.46	Installation, Maintenance, and Repair Occupations	2016
49-0000	4832		1230	21.09	Installation, Maintenance, and Repair Occupations	2016
49-0000	4840		71870	20.53	Installation, Maintenance, and Repair Occupations	2016
49-0000	4841		47280	20.78	Installation, Maintenance, and Repair Occupations	2016
49-0000	4842		24590	20.05	Installation, Maintenance, and Repair Occupations	2016
49-0000	4850		19760	22.31	Installation, Maintenance, and Repair Occupations	2016
49-0000	4851		4690	24.71	Installation, Maintenance, and Repair Occupations	2016
49-0000	4852		1080	23.93	Installation, Maintenance, and Repair Occupations	2016
49-0000	4853		2510	18.84	Installation, Maintenance, and Repair Occupations	2016
49-0000	4854		6940	21.62	Installation, Maintenance, and Repair Occupations	2016
49-0000	4855		1870	22.82	Installation, Maintenance, and Repair Occupations	2016
49-0000	4859		2670	22.11	Installation, Maintenance, and Repair Occupations	2016
49-0000	4860		7920	29.74	Installation, Maintenance, and Repair Occupations	2016
49-0000	4861		1510	29.74	Installation, Maintenance, and Repair Occupations	2016
49-0000	4862		5330	29.65	Installation, Maintenance, and Repair Occupations	2016
49-0000	4869		1080	30.16	Installation, Maintenance, and Repair Occupations	2016
49-0000	4870		1730	21.29	Installation, Maintenance, and Repair Occupations	2016
49-0000	4871		980	20.19	Installation, Maintenance, and Repair Occupations	2016
49-0000	4872		380	17.09	Installation, Maintenance, and Repair Occupations	2016
49-0000	4879		370	28.39	Installation, Maintenance, and Repair Occupations	2016
49-0000	4880		84970	24.76	Installation, Maintenance, and Repair Occupations	2016
49-0000	4881		58070	26.1	Installation, Maintenance, and Repair Occupations	2016
49-0000	4882		9210	20.81	Installation, Maintenance, and Repair Occupations	2016
49-0000	4883		7830	26.17	Installation, Maintenance, and Repair Occupations	2016
49-0000	4884		7270	18.68	Installation, Maintenance, and Repair Occupations	2016
49-0000	4885		1850	21.46	Installation, Maintenance, and Repair Occupations	2016
49-0000	4889		730	22.52	Installation, Maintenance, and Repair Occupations	2016
49-0000	4910		16200	29.6	Installation, Maintenance, and Repair Occupations	2016
49-0000	4911		16200	29.6	Installation, Maintenance, and Repair Occupations	2016
49-0000	4920		10740	33.78	Installation, Maintenance, and Repair Occupations	2016
49-0000	4921		10610	33.94	Installation, Maintenance, and Repair Occupations	2016
49-0000	4922		130	21.09	Installation, Maintenance, and Repair Occupations	2016
49-0000	4930		26160	22.94	Installation, Maintenance, and Repair Occupations	2016
49-0000	4931		26160	22.94	Installation, Maintenance, and Repair Occupations	2016
49-0000	5110		2940	23.38	Installation, Maintenance, and Repair Occupations	2016
49-0000	5111		2350	23.39	Installation, Maintenance, and Repair Occupations	2016
49-0000	5112		590	23.37	Installation, Maintenance, and Repair Occupations	2016
49-0000	5120		1790	24.03	Installation, Maintenance, and Repair Occupations	2016
49-0000	5121		1740	24.05	Installation, Maintenance, and Repair Occupations	2016
49-0000	5122		50	23.59	Installation, Maintenance, and Repair Occupations	2016
49-0000	5150		12230	26.18	Installation, Maintenance, and Repair Occupations	2016
49-0000	5151		1400	23.96	Installation, Maintenance, and Repair Occupations	2016
49-0000	5152		10820	26.47	Installation, Maintenance, and Repair Occupations	2016
49-0000	5170		231180	28.05	Installation, Maintenance, and Repair Occupations	2016
49-0000	5171		205760	28.02	Installation, Maintenance, and Repair Occupations	2016
49-0000	5172		14560	29.08	Installation, Maintenance, and Repair Occupations	2016
49-0000	5174		1310	29.15	Installation, Maintenance, and Repair Occupations	2016
49-0000	5179		9550	26.93	Installation, Maintenance, and Repair Occupations	2016
49-0000	5180		2050	26.71	Installation, Maintenance, and Repair Occupations	2016
49-0000	5182		2050	26.71	Installation, Maintenance, and Repair Occupations	2016
49-0000	5190		780	26.05	Installation, Maintenance, and Repair Occupations	2016
49-0000	5191		780	26.05	Installation, Maintenance, and Repair Occupations	2016
49-0000	5210		220	28.37	Installation, Maintenance, and Repair Occupations	2016
49-0000	5211		220	28.37	Installation, Maintenance, and Repair Occupations	2016
49-0000	5220		5390	20.4	Installation, Maintenance, and Repair Occupations	2016
49-0000	5221		3500	20.2	Installation, Maintenance, and Repair Occupations	2016
49-0000	5222		1120	20.76	Installation, Maintenance, and Repair Occupations	2016
49-0000	5223		770	20.77	Installation, Maintenance, and Repair Occupations	2016
49-0000	5230		1440	20.81	Installation, Maintenance, and Repair Occupations	2016
49-0000	5231		260	27.42	Installation, Maintenance, and Repair Occupations	2016
49-0000	5239		1160	19.32	Installation, Maintenance, and Repair Occupations	2016
49-0000	5240		3670	23.27	Installation, Maintenance, and Repair Occupations	2016
49-0000	5241		2540	25.19	Installation, Maintenance, and Repair Occupations	2016
49-0000	5242		1130	18.95	Installation, Maintenance, and Repair Occupations	2016
49-0000	5250		80	19.28	Installation, Maintenance, and Repair Occupations	2016
49-0000	5259		70	19.08	Installation, Maintenance, and Repair Occupations	2016
49-0000	5310		312790	18.07	Installation, Maintenance, and Repair Occupations	2016
49-0000	5311		148940	17.75	Installation, Maintenance, and Repair Occupations	2016
49-0000	5312		19180	18.67	Installation, Maintenance, and Repair Occupations	2016
49-0000	5313		144670	18.33	Installation, Maintenance, and Repair Occupations	2016
49-0000	5320		72130	21.07	Installation, Maintenance, and Repair Occupations	2016
49-0000	5321		26250	21.31	Installation, Maintenance, and Repair Occupations	2016
49-0000	5322		8020	16.98	Installation, Maintenance, and Repair Occupations	2016
49-0000	5323		6200	18.77	Installation, Maintenance, and Repair Occupations	2016
49-0000	5324		31650	22.36	Installation, Maintenance, and Repair Occupations	2016
49-0000	5330		160	17.63	Installation, Maintenance, and Repair Occupations	2016
49-0000	5331		160	17.63	Installation, Maintenance, and Repair Occupations	2016
49-0000	5410		76040	24.49	Installation, Maintenance, and Repair Occupations	2016
49-0000	5411		1050	20.3	Installation, Maintenance, and Repair Occupations	2016
49-0000	5412		2270	21.13	Installation, Maintenance, and Repair Occupations	2016
49-0000	5413		21380	26.11	Installation, Maintenance, and Repair Occupations	2016
49-0000	5414		1820	18.83	Installation, Maintenance, and Repair Occupations	2016
49-0000	5415		16820	23.98	Installation, Maintenance, and Repair Occupations	2016
49-0000	5416		15420	23.32	Installation, Maintenance, and Repair Occupations	2016
49-0000	5417		8460	28.44	Installation, Maintenance, and Repair Occupations	2016
49-0000	5418		4250	20.74	Installation, Maintenance, and Repair Occupations	2016
49-0000	5419		4590	23.77	Installation, Maintenance, and Repair Occupations	2016
49-0000	5510		41700	24.85	Installation, Maintenance, and Repair Occupations	2016
49-0000	5511		41700	24.85	Installation, Maintenance, and Repair Occupations	2016
49-0000	5610		216190	20.85	Installation, Maintenance, and Repair Occupations	2016
49-0000	5611		6530	20.87	Installation, Maintenance, and Repair Occupations	2016
49-0000	5612		16030	23.25	Installation, Maintenance, and Repair Occupations	2016
49-0000	5613		71530	20.1	Installation, Maintenance, and Repair Occupations	2016
49-0000	5614			25.18	Installation, Maintenance, and Repair Occupations	2016
49-0000	5615		980	20.01	Installation, Maintenance, and Repair Occupations	2016
49-0000	5616		62340	22.06	Installation, Maintenance, and Repair Occupations	2016
49-0000	5617		43200	18.63	Installation, Maintenance, and Repair Occupations	2016
49-0000	5619		9660	22.03	Installation, Maintenance, and Repair Occupations	2016
49-0000	5620		21330	23.0	Installation, Maintenance, and Repair Occupations	2016
49-0000	5621		10710	21.97	Installation, Maintenance, and Repair Occupations	2016
49-0000	5622		7030	24.62	Installation, Maintenance, and Repair Occupations	2016
49-0000	5629		3600	22.88	Installation, Maintenance, and Repair Occupations	2016
49-0000	6110	2	38290	20.87	Installation, Maintenance, and Repair Occupations	2016
49-0000	6110	3	81550	21.03	Installation, Maintenance, and Repair Occupations	2016
49-0000	6110	5	33980	22.54	Installation, Maintenance, and Repair Occupations	2016
49-0000	6111	2	560	21.84	Installation, Maintenance, and Repair Occupations	2016
49-0000	6111	3	74050	20.88	Installation, Maintenance, and Repair Occupations	2016
49-0000	6111	5	9890	20.47	Installation, Maintenance, and Repair Occupations	2016
49-0000	6112	2	3320	19.44	Installation, Maintenance, and Repair Occupations	2016
49-0000	6112	3	6530	22.36	Installation, Maintenance, and Repair Occupations	2016
49-0000	6112	5	260	19.12	Installation, Maintenance, and Repair Occupations	2016
49-0000	6113	2	34060	21.03	Installation, Maintenance, and Repair Occupations	2016
49-0000	6113	3	440	27.47	Installation, Maintenance, and Repair Occupations	2016
49-0000	6113	5	18180	23.96	Installation, Maintenance, and Repair Occupations	2016
49-0000	6114	5	250	20.08	Installation, Maintenance, and Repair Occupations	2016
49-0000	6115	2	330	17.19	Installation, Maintenance, and Repair Occupations	2016
49-0000	6115	3	220	19.1	Installation, Maintenance, and Repair Occupations	2016
49-0000	6115	5	3080	24.11	Installation, Maintenance, and Repair Occupations	2016
49-0000	6116	3	170	23.57	Installation, Maintenance, and Repair Occupations	2016
49-0000	6116	5	1830	17.95	Installation, Maintenance, and Repair Occupations	2016
49-0000	6117	3	130	20.09	Installation, Maintenance, and Repair Occupations	2016
49-0000	6117	5	490	21.58	Installation, Maintenance, and Repair Occupations	2016
49-0000	6210		18810	21.38	Installation, Maintenance, and Repair Occupations	2016
49-0000	6211		5170	20.49	Installation, Maintenance, and Repair Occupations	2016
49-0000	6212		790	17.1	Installation, Maintenance, and Repair Occupations	2016
49-0000	6213		830	16.61	Installation, Maintenance, and Repair Occupations	2016
49-0000	6214		5390	22.07	Installation, Maintenance, and Repair Occupations	2016
49-0000	6215		810	24.79	Installation, Maintenance, and Repair Occupations	2016
49-0000	6216		2080	17.75	Installation, Maintenance, and Repair Occupations	2016
49-0000	6219		3730	24.89	Installation, Maintenance, and Repair Occupations	2016
49-0000	6220	2	4400	22.81	Installation, Maintenance, and Repair Occupations	2016
49-0000	6220	3	7060	21.74	Installation, Maintenance, and Repair Occupations	2016
49-0000	6220	5	43940	23.52	Installation, Maintenance, and Repair Occupations	2016
49-0000	6221	2	1810	24.69	Installation, Maintenance, and Repair Occupations	2016
49-0000	6221	3	7030	21.74	Installation, Maintenance, and Repair Occupations	2016
49-0000	6221	5	40940	23.59	Installation, Maintenance, and Repair Occupations	2016
49-0000	6222	2	2040	20.32	Installation, Maintenance, and Repair Occupations	2016
49-0000	6222	5	1250	20.44	Installation, Maintenance, and Repair Occupations	2016
49-0000	6223	2	550	25.87	Installation, Maintenance, and Repair Occupations	2016
49-0000	6223	5	1750	24.09	Installation, Maintenance, and Repair Occupations	2016
49-0000	6230		52340	18.19	Installation, Maintenance, and Repair Occupations	2016
49-0000	6231		23590	18.72	Installation, Maintenance, and Repair Occupations	2016
49-0000	6232		6040	17.51	Installation, Maintenance, and Repair Occupations	2016
49-0000	6233		20270	17.85	Installation, Maintenance, and Repair Occupations	2016
49-0000	6239		2440	17.63	Installation, Maintenance, and Repair Occupations	2016
49-0000	6240		16940	17.48	Installation, Maintenance, and Repair Occupations	2016
49-0000	6241		7730	17.56	Installation, Maintenance, and Repair Occupations	2016
49-0000	6242		3960	17.7	Installation, Maintenance, and Repair Occupations	2016
49-0000	6243		3380	17.9	Installation, Maintenance, and Repair Occupations	2016
49-0000	6244		1870	15.93	Installation, Maintenance, and Repair Occupations	2016
49-0000	7110		12200	22.92	Installation, Maintenance, and Repair Occupations	2016
49-0000	7111		1400	19.59	Installation, Maintenance, and Repair Occupations	2016
49-0000	7112		7120	24.68	Installation, Maintenance, and Repair Occupations	2016
49-0000	7113		2650	18.87	Installation, Maintenance, and Repair Occupations	2016
49-0000	7115		1010	25.84	Installation, Maintenance, and Repair Occupations	2016
49-0000	7120		5120	18.73	Installation, Maintenance, and Repair Occupations	2016
49-0000	7121		5120	18.73	Installation, Maintenance, and Repair Occupations	2016
49-0000	7130		63470	17.88	Installation, Maintenance, and Repair Occupations	2016
49-0000	7131		6860	21.08	Installation, Maintenance, and Repair Occupations	2016
49-0000	7132		10130	18.09	Installation, Maintenance, and Repair Occupations	2016
49-0000	7139		46480	17.36	Installation, Maintenance, and Repair Occupations	2016
49-0000	7210		100590	17.33	Installation, Maintenance, and Repair Occupations	2016
49-0000	7211		91980	17.54	Installation, Maintenance, and Repair Occupations	2016
49-0000	7212		8000	14.9	Installation, Maintenance, and Repair Occupations	2016
49-0000	7213		610	17.93	Installation, Maintenance, and Repair Occupations	2016
49-0000	7220		15370	15.72	Installation, Maintenance, and Repair Occupations	2016
49-0000	7223		2050	17.29	Installation, Maintenance, and Repair Occupations	2016
49-0000	7224		830	15.35	Installation, Maintenance, and Repair Occupations	2016
49-0000	7225		12490	15.49	Installation, Maintenance, and Repair Occupations	2016
49-0000	8110		622430	20.45	Installation, Maintenance, and Repair Occupations	2016
49-0000	8111		442500	19.87	Installation, Maintenance, and Repair Occupations	2016
49-0000	8112		54280	21.7	Installation, Maintenance, and Repair Occupations	2016
49-0000	8113		96570	22.74	Installation, Maintenance, and Repair Occupations	2016
49-0000	8114		29090	19.24	Installation, Maintenance, and Repair Occupations	2016
49-0000	8120		13100	17.88	Installation, Maintenance, and Repair Occupations	2016
49-0000	8121		490	16.34	Installation, Maintenance, and Repair Occupations	2016
49-0000	8122		2020	15.91	Installation, Maintenance, and Repair Occupations	2016
49-0000	8123		7240	19.23	Installation, Maintenance, and Repair Occupations	2016
49-0000	8129		3350	16.36	Installation, Maintenance, and Repair Occupations	2016
49-0000	8130		34640	17.41	Installation, Maintenance, and Repair Occupations	2016
49-0000	8131		6390	16.66	Installation, Maintenance, and Repair Occupations	2016
49-0000	8132		710	20.39	Installation, Maintenance, and Repair Occupations	2016
49-0000	8133		1890	18.2	Installation, Maintenance, and Repair Occupations	2016
49-0000	8134		4870	16.13	Installation, Maintenance, and Repair Occupations	2016
49-0000	8139		20790	17.76	Installation, Maintenance, and Repair Occupations	2016
49-0000	9990		403560	24.93	Installation, Maintenance, and Repair Occupations	2016
49-0000	9991		81220	28.84	Installation, Maintenance, and Repair Occupations	2016
49-0000	9992		50340	21.68	Installation, Maintenance, and Repair Occupations	2016
49-0000	9993		271990	24.36	Installation, Maintenance, and Repair Occupations	2016
49-1000	1130		50	27.01	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	1133		50	27.01	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	1150		380	29.13	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	1151		340	29.42	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	1152		40	26.44	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2110		740	40.48	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2111		740	40.48	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2120		2510	37.51	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2121		960	39.75	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2122		780	37.6	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2123		770	34.61	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2130		1640	38.56	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2131		1640	38.56	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2210		17340	42.6	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2211		14580	42.56	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2212		2280	44.89	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2213		470	32.78	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2360		1850	31.41	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2361		520	29.46	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2362		1330	32.17	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2370		9470	32.39	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2371		8020	32.25	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2372		270	27.45	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2373		840	34.96	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2379		340	33.18	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2380		30000	31.8	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2381		530	31.92	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2382		26450	32.04	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2383		1110	29.47	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	2389		1920	29.74	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3110		8330	32.9	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3111			31.24	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3112		400	32.86	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3113		530	33.63	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3114		1070	32.15	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3115		1100	32.02	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3116		2500	32.47	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3117			35.31	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3118		1220	33.61	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3119		1100	34.53	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3120		1010	34.58	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3121		920	34.23	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3122		90	38.35	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3130		480	31.34	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3131		110	30.8	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3132		230	30.64	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3133		140	32.89	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3140		190	29.97	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3141		100	30.12	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3149		90	29.8	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3150		110	34.24	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3152		70	33.97	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3160		50	35.14	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3210		1170	31.42	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3211		440	32.37	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3212		310	32.12	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3219		420	29.88	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3220		2430	38.07	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3221		1350	40.02	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3222		1080	35.65	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3230		540	32.86	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3231		540	32.86	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3240		1690	42.19	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3241		1690	42.19	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3250		5160	37.52	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3251		1650	38.97	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3252		910	38.45	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3253		400	39.81	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3254		1330	36.63	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3255		160	35.11	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3256		360	32.86	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3259		340	34.77	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3260		3370	33.02	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3261		2630	33.55	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3262		740	31.13	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3270		1830	33.5	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3271		170	33.02	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3272		370	33.95	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3273		900	33.59	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3274		140	33.22	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3279		250	32.99	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3310		3750	34.51	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3311		1250	34.41	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3312		380	35.74	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3313		660	34.93	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3314		520	34.24	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3315		940	33.99	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3320		3700	33.34	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3321		360	34.15	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3322		100	32.37	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3323		850	32.07	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3324		380	34.8	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3325		50	35.77	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3326		100	33.1	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3327		630	33.01	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3328		380	32.62	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3329		860	34.18	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3330		3800	33.89	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3331		870	32.89	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3332		420	33.42	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3333		310	35.87	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3334		370	32.8	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3335		450	34.64	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3336		260	34.28	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3339		1110	34.29	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3340		2010	38.93	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3341		250	38.0	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3342		250	34.34	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3343		40	32.29	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3344		690	40.26	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3345		750	40.29	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3346		30	30.5	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3350		1140	33.05	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3351		120	32.44	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3352		230	34.34	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3353		410	32.46	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3359		380	33.06	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3360		6800	36.55	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3361		1180	41.55	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3362		490	29.22	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3363		2600	35.46	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3364		1590	39.42	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3365		190	32.4	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3366		610	32.47	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3369		140	30.64	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3370		750	30.79	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3371		450	29.07	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3372		220	33.79	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3379		70	32.45	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3390		1290	32.47	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3391		460	35.27	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	3399		830	30.94	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4230		25300	32.07	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4231		4040	31.03	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4232		440	32.37	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4233		330	31.28	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4234		4770	33.36	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4235		230	32.83	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4236		1810	33.07	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4237		1000	34.3	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4238		11720	31.64	Supervisors of Installation, Maintenance, and Repair Workers	2016
49-1000	4239		960	30.99	Supervisors of Installation, Maintenance, and Repair Workers	2016
