occ_code	naics	own	tot_emp	h_mean	occ_title	year
49-9042	5617		12550	14.73	Maintenance and repair workers, general	2004
49-9042	5619		3850	16.27	Maintenance and repair workers, general	2004
49-9042	5620		5990	17.54	Maintenance and repair workers, general	2004
49-9042	5621		1140	15.67	Maintenance and repair workers, general	2004
49-9042	5622		3630	18.67	Maintenance and repair workers, general	2004
49-9042	5629		1220	15.93	Maintenance and repair workers, general	2004
49-9042	6110		91580	15.18	Maintenance and repair workers, general	2004
49-9042	6111		54260	15.26	Maintenance and repair workers, general	2004
49-9042	6112		6670	14.8	Maintenance and repair workers, general	2004
49-9042	6113		26990	15.19	Maintenance and repair workers, general	2004
49-9042	6114		330	17.32	Maintenance and repair workers, general	2004
49-9042	6115		1900	14.44	Maintenance and repair workers, general	2004
49-9042	6116		1080	14.29	Maintenance and repair workers, general	2004
49-9042	6117		350	14.59	Maintenance and repair workers, general	2004
49-9042	6210		7100	13.38	Maintenance and repair workers, general	2004
49-9042	6211		2170	13.56	Maintenance and repair workers, general	2004
49-9042	6212			9.46	Maintenance and repair workers, general	2004
49-9042	6213		520	13.86	Maintenance and repair workers, general	2004
49-9042	6214		2110	14.19	Maintenance and repair workers, general	2004
49-9042	6215		300	15.7	Maintenance and repair workers, general	2004
49-9042	6216		650	13.04	Maintenance and repair workers, general	2004
49-9042	6219		530	14.08	Maintenance and repair workers, general	2004
49-9042	6220		37120	15.39	Maintenance and repair workers, general	2004
49-9042	6221		33040	15.47	Maintenance and repair workers, general	2004
49-9042	6222		3000	14.75	Maintenance and repair workers, general	2004
49-9042	6223		1080	14.6	Maintenance and repair workers, general	2004
49-9042	6230		36050	12.85	Maintenance and repair workers, general	2004
49-9042	6231		18610	13.03	Maintenance and repair workers, general	2004
49-9042	6232		4640	12.62	Maintenance and repair workers, general	2004
49-9042	6233		10550	12.72	Maintenance and repair workers, general	2004
49-9042	6239		2260	12.39	Maintenance and repair workers, general	2004
49-9042	6240		9910	12.24	Maintenance and repair workers, general	2004
49-9042	6241		4250	12.11	Maintenance and repair workers, general	2004
49-9042	6242		1700	12.58	Maintenance and repair workers, general	2004
49-9042	6243		2540	12.29	Maintenance and repair workers, general	2004
49-9042	6244		1410	12.15	Maintenance and repair workers, general	2004
49-9042	7110		4750	13.68	Maintenance and repair workers, general	2004
49-9042	7111		780	13.76	Maintenance and repair workers, general	2004
49-9042	7112		2120	13.52	Maintenance and repair workers, general	2004
49-9042	7113		1710	13.89	Maintenance and repair workers, general	2004
49-9042	7115		140	12.95	Maintenance and repair workers, general	2004
49-9042	7120		2420	13.41	Maintenance and repair workers, general	2004
49-9042	7121		2420	13.41	Maintenance and repair workers, general	2004
49-9042	7130		28310	12.3	Maintenance and repair workers, general	2004
49-9042	7131		2470	13.48	Maintenance and repair workers, general	2004
49-9042	7132		1520	13.24	Maintenance and repair workers, general	2004
49-9042	7139		24320	12.12	Maintenance and repair workers, general	2004
49-9042	7210		62610	12.46	Maintenance and repair workers, general	2004
49-9042	7211		58510	12.59	Maintenance and repair workers, general	2004
49-9042	7212		3650	10.3	Maintenance and repair workers, general	2004
49-9042	7213		450	13.01	Maintenance and repair workers, general	2004
49-9042	7220		10490	12.18	Maintenance and repair workers, general	2004
49-9042	7221		3850	12.43	Maintenance and repair workers, general	2004
49-9042	7222		3430	12.04	Maintenance and repair workers, general	2004
49-9042	7223		2570	12.28	Maintenance and repair workers, general	2004
49-9042	7224		640	11.1	Maintenance and repair workers, general	2004
49-9042	8110		14650	16.03	Maintenance and repair workers, general	2004
49-9042	8111		4040	14.92	Maintenance and repair workers, general	2004
49-9042	8112		1040	15.8	Maintenance and repair workers, general	2004
49-9042	8113		8100	16.83	Maintenance and repair workers, general	2004
49-9042	8114		1460	14.86	Maintenance and repair workers, general	2004
49-9042	8120		7810	14.28	Maintenance and repair workers, general	2004
49-9042	8121		330	13.29	Maintenance and repair workers, general	2004
49-9042	8122		1590	11.64	Maintenance and repair workers, general	2004
49-9042	8123		3450	15.17	Maintenance and repair workers, general	2004
49-9042	8129		2430	14.89	Maintenance and repair workers, general	2004
49-9042	8130		20420	13.2	Maintenance and repair workers, general	2004
49-9042	8131		3690	13.02	Maintenance and repair workers, general	2004
49-9042	8132		560	14.24	Maintenance and repair workers, general	2004
49-9042	8133		1200	13.16	Maintenance and repair workers, general	2004
49-9042	8134		3650	13.18	Maintenance and repair workers, general	2004
49-9042	8139		11310	13.22	Maintenance and repair workers, general	2004
49-9042	9990		118510	16.11	Maintenance and repair workers, general	2004
49-9042	9991		10030	20.55	Maintenance and repair workers, general	2004
49-9042	9992		19920	14.1	Maintenance and repair workers, general	2004
49-9042	9993		88570	16.06	Maintenance and repair workers, general	2004
49-9043	1130		180	13.82	Maintenance workers, machinery	2004
49-9043	1133		180	13.82	Maintenance workers, machinery	2004
49-9043	1150		630	11.31	Maintenance workers, machinery	2004
49-9043	1151		610	11.32	Maintenance workers, machinery	2004
49-9043	2110		270	17.05	Maintenance workers, machinery	2004
49-9043	2111		270	17.05	Maintenance workers, machinery	2004
49-9043	2120		2610	17.66	Maintenance workers, machinery	2004
49-9043	2121		1500	18.1	Maintenance workers, machinery	2004
49-9043	2122		120	19.12	Maintenance workers, machinery	2004
49-9043	2123		990	16.82	Maintenance workers, machinery	2004
49-9043	2130		1070	12.3	Maintenance workers, machinery	2004
49-9043	2131		1070	12.3	Maintenance workers, machinery	2004
49-9043	2210		1980	21.06	Maintenance workers, machinery	2004
49-9043	2211		1090	23.19	Maintenance workers, machinery	2004
49-9043	2212		770	18.83	Maintenance workers, machinery	2004
49-9043	2213		120	15.99	Maintenance workers, machinery	2004
49-9043	2360		220	14.91	Maintenance workers, machinery	2004
49-9043	2361		30	15.54	Maintenance workers, machinery	2004
49-9043	2362		190	14.8	Maintenance workers, machinery	2004
49-9043	2370		760	16.46	Maintenance workers, machinery	2004
49-9043	2371		360	16.95	Maintenance workers, machinery	2004
49-9043	2373		300	16.79	Maintenance workers, machinery	2004
49-9043	2380		1640	15.24	Maintenance workers, machinery	2004
49-9043	2381		150	16.2	Maintenance workers, machinery	2004
49-9043	2382		1050	15.36	Maintenance workers, machinery	2004
49-9043	2389		390	15.26	Maintenance workers, machinery	2004
49-9043	3110		6940	15.34	Maintenance workers, machinery	2004
49-9043	3111		160	13.51	Maintenance workers, machinery	2004
49-9043	3112		910	16.38	Maintenance workers, machinery	2004
49-9043	3113		430	15.54	Maintenance workers, machinery	2004
49-9043	3114		900	16.1	Maintenance workers, machinery	2004
49-9043	3115		680	17.49	Maintenance workers, machinery	2004
49-9043	3116		2110	13.73	Maintenance workers, machinery	2004
49-9043	3117		140	13.15	Maintenance workers, machinery	2004
49-9043	3118		1070	16.0	Maintenance workers, machinery	2004
49-9043	3119		560	15.57	Maintenance workers, machinery	2004
49-9043	3120		1300	16.68	Maintenance workers, machinery	2004
49-9043	3121		1020	16.25	Maintenance workers, machinery	2004
49-9043	3122		280	18.24	Maintenance workers, machinery	2004
49-9043	3130		2790	13.35	Maintenance workers, machinery	2004
49-9043	3131		920	13.4	Maintenance workers, machinery	2004
49-9043	3132		1630	13.27	Maintenance workers, machinery	2004
49-9043	3133		240	13.66	Maintenance workers, machinery	2004
49-9043	3140		540	13.43	Maintenance workers, machinery	2004
49-9043	3141		370	13.53	Maintenance workers, machinery	2004
49-9043	3149		170	13.23	Maintenance workers, machinery	2004
49-9043	3150		770	13.53	Maintenance workers, machinery	2004
49-9043	3151		540	13.6	Maintenance workers, machinery	2004
49-9043	3152		200	13.33	Maintenance workers, machinery	2004
49-9043	3160		130	12.89	Maintenance workers, machinery	2004
49-9043	3162		100	12.42	Maintenance workers, machinery	2004
49-9043	3210		1830	14.36	Maintenance workers, machinery	2004
49-9043	3211		720	13.87	Maintenance workers, machinery	2004
49-9043	3212		400	15.18	Maintenance workers, machinery	2004
49-9043	3219		710	14.4	Maintenance workers, machinery	2004
49-9043	3220		2990	19.17	Maintenance workers, machinery	2004
49-9043	3221		1460	18.99	Maintenance workers, machinery	2004
49-9043	3222		1530	19.34	Maintenance workers, machinery	2004
49-9043	3230		600	17.58	Maintenance workers, machinery	2004
49-9043	3231		600	17.58	Maintenance workers, machinery	2004
49-9043	3240		490	20.31	Maintenance workers, machinery	2004
49-9043	3241		490	20.31	Maintenance workers, machinery	2004
49-9043	3250		4730	18.31	Maintenance workers, machinery	2004
49-9043	3251		490	19.66	Maintenance workers, machinery	2004
49-9043	3252			17.0	Maintenance workers, machinery	2004
49-9043	3253		460	18.89	Maintenance workers, machinery	2004
49-9043	3254		1100	19.25	Maintenance workers, machinery	2004
49-9043	3255		140	18.07	Maintenance workers, machinery	2004
49-9043	3256		760	18.07	Maintenance workers, machinery	2004
49-9043	3259		300	18.92	Maintenance workers, machinery	2004
49-9043	3260		4260	16.86	Maintenance workers, machinery	2004
49-9043	3261		3700	16.88	Maintenance workers, machinery	2004
49-9043	3262		560	16.69	Maintenance workers, machinery	2004
49-9043	3270		2520	16.86	Maintenance workers, machinery	2004
49-9043	3271		280	15.86	Maintenance workers, machinery	2004
49-9043	3272		820	17.83	Maintenance workers, machinery	2004
49-9043	3273		1030	16.08	Maintenance workers, machinery	2004
49-9043	3274		180	17.43	Maintenance workers, machinery	2004
49-9043	3279		210	17.71	Maintenance workers, machinery	2004
49-9043	3310		2860	17.73	Maintenance workers, machinery	2004
49-9043	3311		700	20.46	Maintenance workers, machinery	2004
49-9043	3312		270	15.25	Maintenance workers, machinery	2004
49-9043	3313		510	17.26	Maintenance workers, machinery	2004
49-9043	3314		300	17.14	Maintenance workers, machinery	2004
49-9043	3315		1080	16.95	Maintenance workers, machinery	2004
49-9043	3320		4030	16.25	Maintenance workers, machinery	2004
49-9043	3321		450	16.97	Maintenance workers, machinery	2004
49-9043	3322		150	16.49	Maintenance workers, machinery	2004
49-9043	3323		610	15.59	Maintenance workers, machinery	2004
49-9043	3324		770	18.17	Maintenance workers, machinery	2004
49-9043	3325		50	14.29	Maintenance workers, machinery	2004
49-9043	3326		210	16.28	Maintenance workers, machinery	2004
49-9043	3327		660	15.33	Maintenance workers, machinery	2004
49-9043	3328		470	14.92	Maintenance workers, machinery	2004
49-9043	3329		640	16.06	Maintenance workers, machinery	2004
49-9043	3330		1560	16.9	Maintenance workers, machinery	2004
49-9043	3331		280	16.64	Maintenance workers, machinery	2004
49-9043	3332		230	17.45	Maintenance workers, machinery	2004
49-9043	3333		130	18.07	Maintenance workers, machinery	2004
49-9043	3334		190	16.3	Maintenance workers, machinery	2004
49-9043	3335		280	16.16	Maintenance workers, machinery	2004
49-9043	3336		130	18.63	Maintenance workers, machinery	2004
49-9043	3339		320	16.57	Maintenance workers, machinery	2004
49-9043	3340		1990	19.55	Maintenance workers, machinery	2004
49-9043	3341		450	16.14	Maintenance workers, machinery	2004
49-9043	3342		70	17.11	Maintenance workers, machinery	2004
49-9043	3343		50	13.9	Maintenance workers, machinery	2004
49-9043	3345		390	18.02	Maintenance workers, machinery	2004
49-9043	3350		2350	17.49	Maintenance workers, machinery	2004
49-9043	3351		740	19.38	Maintenance workers, machinery	2004
49-9043	3352		530	16.94	Maintenance workers, machinery	2004
49-9043	3353		470	15.35	Maintenance workers, machinery	2004
49-9043	3359		610	17.32	Maintenance workers, machinery	2004
49-9043	3360		4480	18.96	Maintenance workers, machinery	2004
49-9043	3362		350	16.53	Maintenance workers, machinery	2004
49-9043	3363		3210	19.04	Maintenance workers, machinery	2004
49-9043	3364		230	18.54	Maintenance workers, machinery	2004
49-9043	3365		70	10.75	Maintenance workers, machinery	2004
49-9043	3366		230	16.35	Maintenance workers, machinery	2004
49-9043	3370		320	14.39	Maintenance workers, machinery	2004
49-9043	3371		170	12.48	Maintenance workers, machinery	2004
49-9043	3372			16.78	Maintenance workers, machinery	2004
49-9043	3390		860	16.93	Maintenance workers, machinery	2004
49-9043	3391		560	17.63	Maintenance workers, machinery	2004
49-9043	3399		310	15.65	Maintenance workers, machinery	2004
49-9043	4230		3500	15.47	Maintenance workers, machinery	2004
49-9043	4231		120	14.88	Maintenance workers, machinery	2004
49-9043	4232		40	13.98	Maintenance workers, machinery	2004
49-9043	4233		160	17.34	Maintenance workers, machinery	2004
49-9043	4234		380	16.29	Maintenance workers, machinery	2004
49-9043	4235		110	16.8	Maintenance workers, machinery	2004
49-9043	4236		80	18.37	Maintenance workers, machinery	2004
49-9043	4237		40	16.02	Maintenance workers, machinery	2004
49-9043	4238		2320	15.24	Maintenance workers, machinery	2004
49-9043	4239		250	13.97	Maintenance workers, machinery	2004
49-9043	4240		960	16.79	Maintenance workers, machinery	2004
49-9043	4241		70	19.89	Maintenance workers, machinery	2004
49-9043	4244		270	16.84	Maintenance workers, machinery	2004
49-9043	4246		180	16.88	Maintenance workers, machinery	2004
49-9043	4247		330	15.85	Maintenance workers, machinery	2004
49-9043	4249		80	18.01	Maintenance workers, machinery	2004
49-9043	4250		470	16.62	Maintenance workers, machinery	2004
49-9043	4251		470	16.62	Maintenance workers, machinery	2004
49-9043	4410		130	10.07	Maintenance workers, machinery	2004
49-9043	4411		70	9.02	Maintenance workers, machinery	2004
49-9043	4413		40	12.61	Maintenance workers, machinery	2004
49-9043	4430			9.2	Maintenance workers, machinery	2004
49-9043	4431			9.2	Maintenance workers, machinery	2004
49-9043	4440		100	11.52	Maintenance workers, machinery	2004
49-9043	4441			12.57	Maintenance workers, machinery	2004
49-9043	4442		60	10.9	Maintenance workers, machinery	2004
49-9043	4450		50	14.48	Maintenance workers, machinery	2004
49-9043	4452		50	14.83	Maintenance workers, machinery	2004
49-9043	4470		70	9.02	Maintenance workers, machinery	2004
49-9043	4471		70	9.02	Maintenance workers, machinery	2004
49-9043	4540		40	16.6	Maintenance workers, machinery	2004
49-9043	4810		190	11.48	Maintenance workers, machinery	2004
49-9043	4812		170	11.19	Maintenance workers, machinery	2004
49-9043	4840		280	12.13	Maintenance workers, machinery	2004
49-9043	4841		100	16.28	Maintenance workers, machinery	2004
49-9043	4842		170	9.59	Maintenance workers, machinery	2004
49-9043	4860		100	17.77	Maintenance workers, machinery	2004
49-9043	4861			15.81	Maintenance workers, machinery	2004
49-9043	4862		30	20.76	Maintenance workers, machinery	2004
49-9043	4880		2250	11.07	Maintenance workers, machinery	2004
49-9043	4881		1870	10.5	Maintenance workers, machinery	2004
49-9043	4884		30	15.8	Maintenance workers, machinery	2004
49-9043	4885		100	13.77	Maintenance workers, machinery	2004
49-9043	4889		40	13.45	Maintenance workers, machinery	2004
49-9043	4920		110	19.61	Maintenance workers, machinery	2004
49-9043	4921		110	19.61	Maintenance workers, machinery	2004
49-9043	4930		440	17.93	Maintenance workers, machinery	2004
49-9043	4931		440	17.93	Maintenance workers, machinery	2004
49-9043	5110		330	23.68	Maintenance workers, machinery	2004
49-9043	5111			23.83	Maintenance workers, machinery	2004
49-9043	5150		40	22.06	Maintenance workers, machinery	2004
49-9043	5151		40	22.06	Maintenance workers, machinery	2004
49-9043	5170			8.37	Maintenance workers, machinery	2004
49-9043	5210		30	23.51	Maintenance workers, machinery	2004
49-9043	5211		30	23.51	Maintenance workers, machinery	2004
49-9043	5220		40	15.78	Maintenance workers, machinery	2004
49-9043	5310		140	12.32	Maintenance workers, machinery	2004
49-9043	5311		130	12.29	Maintenance workers, machinery	2004
49-9043	5320		650	14.88	Maintenance workers, machinery	2004
49-9043	5322			12.71	Maintenance workers, machinery	2004
49-9043	5323		130	17.35	Maintenance workers, machinery	2004
49-9043	5324		440	14.32	Maintenance workers, machinery	2004
49-9043	5410		660	17.03	Maintenance workers, machinery	2004
49-9043	5413		100	17.47	Maintenance workers, machinery	2004
49-9043	5415		150	15.38	Maintenance workers, machinery	2004
49-9043	5416		40	14.11	Maintenance workers, machinery	2004
49-9043	5417			19.53	Maintenance workers, machinery	2004
49-9043	5418		110	16.54	Maintenance workers, machinery	2004
49-9043	5510		280	16.92	Maintenance workers, machinery	2004
49-9043	5511		280	16.92	Maintenance workers, machinery	2004
49-9043	5610		1040	15.58	Maintenance workers, machinery	2004
49-9043	5612		210	19.76	Maintenance workers, machinery	2004
49-9043	5613		470	15.02	Maintenance workers, machinery	2004
49-9043	5614		100	16.9	Maintenance workers, machinery	2004
49-9043	5617		170	11.41	Maintenance workers, machinery	2004
49-9043	5619		60	15.78	Maintenance workers, machinery	2004
49-9043	5620		210	14.36	Maintenance workers, machinery	2004
49-9043	5621		160	12.62	Maintenance workers, machinery	2004
49-9043	5622		30	21.26	Maintenance workers, machinery	2004
49-9043	6110		1070	15.72	Maintenance workers, machinery	2004
49-9043	6111		550	14.76	Maintenance workers, machinery	2004
49-9043	6112		70	17.03	Maintenance workers, machinery	2004
49-9043	6113		370	17.26	Maintenance workers, machinery	2004
49-9043	6115		80	14.08	Maintenance workers, machinery	2004
49-9043	6220		550	16.81	Maintenance workers, machinery	2004
49-9043	6221		480	16.49	Maintenance workers, machinery	2004
49-9043	6222		60	19.14	Maintenance workers, machinery	2004
49-9043	7110		50	15.88	Maintenance workers, machinery	2004
49-9043	7113		40	16.27	Maintenance workers, machinery	2004
49-9043	7130		1460	14.53	Maintenance workers, machinery	2004
49-9043	7131		1070	15.7	Maintenance workers, machinery	2004
49-9043	7139		380	11.33	Maintenance workers, machinery	2004
49-9043	7210		250	15.49	Maintenance workers, machinery	2004
49-9043	7211		230	15.67	Maintenance workers, machinery	2004
49-9043	7220			13.57	Maintenance workers, machinery	2004
49-9043	8110		2230	14.71	Maintenance workers, machinery	2004
49-9043	8111		550	9.4	Maintenance workers, machinery	2004
49-9043	8112			17.07	Maintenance workers, machinery	2004
49-9043	8113		1400	16.57	Maintenance workers, machinery	2004
49-9043	8114		100	13.72	Maintenance workers, machinery	2004
49-9043	8120		1180	16.27	Maintenance workers, machinery	2004
49-9043	8123		870	15.66	Maintenance workers, machinery	2004
49-9043	8129		310	18.01	Maintenance workers, machinery	2004
49-9043	8130		90	13.14	Maintenance workers, machinery	2004
49-9043	8139			12.79	Maintenance workers, machinery	2004
49-9043	9990		7530	16.39	Maintenance workers, machinery	2004
49-9043	9991		40	19.23	Maintenance workers, machinery	2004
49-9043	9992		1400	15.92	Maintenance workers, machinery	2004
49-9043	9993		6090	16.48	Maintenance workers, machinery	2004
49-9044	2120		470	20.34	Millwrights	2004
49-9044	2123		370	19.55	Millwrights	2004
49-9044	2130		110	19.94	Millwrights	2004
49-9044	2131		110	19.94	Millwrights	2004
49-9044	2360		4990	19.19	Millwrights	2004
49-9044	2361		230	19.61	Millwrights	2004
49-9044	2362		4760	19.17	Millwrights	2004
49-9044	2370		1680	20.4	Millwrights	2004
49-9044	2371		760	18.52	Millwrights	2004
49-9044	2373		490	21.91	Millwrights	2004
49-9044	2379		430	22.02	Millwrights	2004
49-9044	2380		14720	20.23	Millwrights	2004
49-9044	2381		760	17.04	Millwrights	2004
49-9044	2382		12910	20.49	Millwrights	2004
49-9044	2383		120	16.16	Millwrights	2004
49-9044	2389		920	19.87	Millwrights	2004
49-9044	3110		530	22.46	Millwrights	2004
49-9044	3111		40	19.63	Millwrights	2004
49-9044	3112		350	25.14	Millwrights	2004
49-9044	3113		40	16.15	Millwrights	2004
49-9044	3119		30	18.21	Millwrights	2004
49-9044	3120		30	25.3	Millwrights	2004
49-9044	3122		30	25.3	Millwrights	2004
49-9044	3130		130	16.31	Millwrights	2004
49-9044	3131		40	11.85	Millwrights	2004
49-9044	3132		50	19.67	Millwrights	2004
49-9044	3133		40	17.14	Millwrights	2004
49-9044	3210		3760	17.27	Millwrights	2004
49-9044	3211		1870	16.88	Millwrights	2004
49-9044	3212		1470	17.48	Millwrights	2004
49-9044	3219		420	18.25	Millwrights	2004
49-9044	3220		4020	22.89	Millwrights	2004
49-9044	3221		3570	22.81	Millwrights	2004
49-9044	3222		450	23.51	Millwrights	2004
49-9044	3240		110	23.1	Millwrights	2004
49-9044	3241		110	23.1	Millwrights	2004
49-9044	3250		1370	22.43	Millwrights	2004
49-9044	3251		610	21.02	Millwrights	2004
49-9044	3252		500	23.51	Millwrights	2004
49-9044	3253		70	21.95	Millwrights	2004
49-9044	3254		60	25.1	Millwrights	2004
49-9044	3259		120	24.2	Millwrights	2004
49-9044	3260		710	21.42	Millwrights	2004
49-9044	3261		290	18.71	Millwrights	2004
49-9044	3262		420	23.29	Millwrights	2004
49-9044	3270		610	22.07	Millwrights	2004
49-9044	3271		60	19.15	Millwrights	2004
49-9044	3272		270	24.92	Millwrights	2004
49-9044	3273		260	20.05	Millwrights	2004
49-9044	3310		4900	21.63	Millwrights	2004
49-9044	3311		2380	21.42	Millwrights	2004
49-9044	3312		360	19.84	Millwrights	2004
49-9044	3313		270	21.92	Millwrights	2004
49-9044	3314		510	22.3	Millwrights	2004
49-9044	3315		1380	22.16	Millwrights	2004
49-9044	3320		1260	19.84	Millwrights	2004
49-9044	3321		140	18.82	Millwrights	2004
49-9044	3323		190	16.39	Millwrights	2004
49-9044	3324		220	21.48	Millwrights	2004
49-9044	3326		50	17.52	Millwrights	2004
49-9044	3327		70	19.0	Millwrights	2004
49-9044	3328		40	18.73	Millwrights	2004
49-9044	3329		530	21.2	Millwrights	2004
49-9044	3330		1480	20.4	Millwrights	2004
49-9044	3331			20.22	Millwrights	2004
49-9044	3332		260	18.85	Millwrights	2004
49-9044	3334			13.58	Millwrights	2004
49-9044	3335			25.99	Millwrights	2004
49-9044	3336		50	22.79	Millwrights	2004
49-9044	3339		400	21.96	Millwrights	2004
49-9044	3340		150	19.36	Millwrights	2004
49-9044	3344		50	21.12	Millwrights	2004
49-9044	3350		230	19.98	Millwrights	2004
49-9044	3359		40	20.02	Millwrights	2004
49-9044	3360		10230	27.72	Millwrights	2004
49-9044	3362		200	27.33	Millwrights	2004
49-9044	3363		5960	27.65	Millwrights	2004
49-9044	3364		280	23.71	Millwrights	2004
49-9044	3369		160	23.95	Millwrights	2004
49-9044	3370		470	18.86	Millwrights	2004
49-9044	3371			18.02	Millwrights	2004
49-9044	3372		170	20.36	Millwrights	2004
49-9044	3390		170	20.6	Millwrights	2004
49-9044	3399		170	20.37	Millwrights	2004
49-9044	4231		80	25.06	Millwrights	2004
49-9044	4240		30	16.06	Millwrights	2004
49-9044	4250		150	22.21	Millwrights	2004
49-9044	4251		150	22.21	Millwrights	2004
49-9044	4410			11.75	Millwrights	2004
49-9044	4440			17.74	Millwrights	2004
49-9044	4441			17.72	Millwrights	2004
49-9044	4880		120	25.29	Millwrights	2004
49-9044	4883		120	25.39	Millwrights	2004
49-9044	4930		90	26.38	Millwrights	2004
49-9044	4931		90	26.38	Millwrights	2004
49-9044	5310			15.53	Millwrights	2004
49-9044	5312			16.96	Millwrights	2004
49-9044	5320		60	19.8	Millwrights	2004
49-9044	5410		250	23.9	Millwrights	2004
49-9044	5413		120	22.66	Millwrights	2004
49-9044	5417		110	25.41	Millwrights	2004
49-9044	5510		190	26.76	Millwrights	2004
49-9044	5511		190	26.76	Millwrights	2004
49-9044	5610		880	22.91	Millwrights	2004
49-9044	5613		610	23.7	Millwrights	2004
49-9044	6110		30	20.03	Millwrights	2004
49-9044	7130		50	24.51	Millwrights	2004
49-9044	7131		50	24.51	Millwrights	2004
49-9044	8110		450	18.84	Millwrights	2004
49-9044	8113		450	18.84	Millwrights	2004
49-9044	9990		180	22.03	Millwrights	2004
49-9044	9993		180	22.17	Millwrights	2004
49-9045	2380		430	17.15	Refractory materials repairers, except brickmasons	2004
49-9045	2381		280	15.86	Refractory materials repairers, except brickmasons	2004
49-9045	2382		140	19.73	Refractory materials repairers, except brickmasons	2004
49-9045	3270		230	17.27	Refractory materials repairers, except brickmasons	2004
49-9045	3271		160	16.4	Refractory materials repairers, except brickmasons	2004
49-9045	3272		40	19.45	Refractory materials repairers, except brickmasons	2004
49-9045	3310		2230	18.95	Refractory materials repairers, except brickmasons	2004
49-9045	3311		840	18.98	Refractory materials repairers, except brickmasons	2004
49-9045	3313		1080	19.2	Refractory materials repairers, except brickmasons	2004
49-9045	3315		290	18.07	Refractory materials repairers, except brickmasons	2004
49-9045	3320		40	19.02	Refractory materials repairers, except brickmasons	2004
49-9045	3330		140	16.94	Refractory materials repairers, except brickmasons	2004
49-9045	3339			17.05	Refractory materials repairers, except brickmasons	2004
49-9045	4230			16.09	Refractory materials repairers, except brickmasons	2004
49-9045	5610		140	16.69	Refractory materials repairers, except brickmasons	2004
49-9045	5613		140	16.78	Refractory materials repairers, except brickmasons	2004
49-9045	8110		120	24.67	Refractory materials repairers, except brickmasons	2004
49-9045	8113			27.38	Refractory materials repairers, except brickmasons	2004
49-9051	2210		53910	24.83	Electrical power-line installers and repairers	2004
49-9051	2211		50790	24.6	Electrical power-line installers and repairers	2004
49-9051	2370		18260	19.14	Electrical power-line installers and repairers	2004
49-9051	2371		18190	19.13	Electrical power-line installers and repairers	2004
49-9051	2379			16.86	Electrical power-line installers and repairers	2004
49-9051	2380		5520	18.98	Electrical power-line installers and repairers	2004
49-9051	2382		5310	19.17	Electrical power-line installers and repairers	2004
49-9051	4430		30	18.41	Electrical power-line installers and repairers	2004
49-9051	4431		30	18.41	Electrical power-line installers and repairers	2004
49-9051	4860		250	22.88	Electrical power-line installers and repairers	2004
49-9051	4862		250	22.88	Electrical power-line installers and repairers	2004
49-9051	4930		160	24.52	Electrical power-line installers and repairers	2004
49-9051	4931		160	24.52	Electrical power-line installers and repairers	2004
49-9051	5150		60	13.88	Electrical power-line installers and repairers	2004
49-9051	5152		60	13.44	Electrical power-line installers and repairers	2004
49-9051	5170		9790	22.56	Electrical power-line installers and repairers	2004
49-9051	5171		8840	23.07	Electrical power-line installers and repairers	2004
49-9051	5175		770	17.24	Electrical power-line installers and repairers	2004
49-9051	5410			21.75	Electrical power-line installers and repairers	2004
49-9051	5413			24.38	Electrical power-line installers and repairers	2004
49-9051	5415			24.33	Electrical power-line installers and repairers	2004
49-9051	5416		40	24.88	Electrical power-line installers and repairers	2004
49-9051	5510		2400	23.34	Electrical power-line installers and repairers	2004
49-9051	5511		2400	23.34	Electrical power-line installers and repairers	2004
49-9051	5610		590	19.92	Electrical power-line installers and repairers	2004
49-9051	5613			22.07	Electrical power-line installers and repairers	2004
49-9051	5619		60	16.79	Electrical power-line installers and repairers	2004
49-9051	6110		40	17.68	Electrical power-line installers and repairers	2004
49-9051	6113		40	17.74	Electrical power-line installers and repairers	2004
49-9051	8110		190	22.02	Electrical power-line installers and repairers	2004
49-9051	9990		9060	22.33	Electrical power-line installers and repairers	2004
49-9051	9992		120	17.49	Electrical power-line installers and repairers	2004
49-9051	9993		8940	22.4	Electrical power-line installers and repairers	2004
49-9052	2210		410	26.54	Telecommunications line installers and repairers	2004
49-9052	2211			26.0	Telecommunications line installers and repairers	2004
49-9052	2370		13990	15.48	Telecommunications line installers and repairers	2004
49-9052	2371		13950	15.48	Telecommunications line installers and repairers	2004
49-9052	2380		27720	16.55	Telecommunications line installers and repairers	2004
49-9052	2382		27160	16.57	Telecommunications line installers and repairers	2004
49-9052	2389		320	17.31	Telecommunications line installers and repairers	2004
49-9052	3320		110	16.75	Telecommunications line installers and repairers	2004
49-9052	3326		90	15.62	Telecommunications line installers and repairers	2004
49-9052	3340		100	17.01	Telecommunications line installers and repairers	2004
49-9052	3341		40	17.1	Telecommunications line installers and repairers	2004
49-9052	3342		40	15.94	Telecommunications line installers and repairers	2004
49-9052	3350		110	16.32	Telecommunications line installers and repairers	2004
49-9052	3359		50	16.51	Telecommunications line installers and repairers	2004
49-9052	4230		610	18.27	Telecommunications line installers and repairers	2004
49-9052	4234		110	15.98	Telecommunications line installers and repairers	2004
49-9052	4236		500	18.78	Telecommunications line installers and repairers	2004
49-9052	4250		400	17.56	Telecommunications line installers and repairers	2004
49-9052	4251		400	17.56	Telecommunications line installers and repairers	2004
